p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,gene
0,1.1006799497839728,0.782,0.329,0,5,SUPT3H
0,1.1004665139493164,0.692,0.169,0,5,TTPA
0,1.0960241522483516,0.73,0.239,0,5,CYP51A1
0,1.0928469234520155,0.503,0.062,0,5,LINC00470
0,1.091668558021798,0.767,0.251,0,5,SGK2
0,1.0895581306139184,0.942,0.48,0,5,ABCC2
0,1.087030444882278,0.839,0.425,0,5,NCKAP1
0,1.086943171450239,0.877,0.4,0,5,IL6R
0,1.0847330516959988,0.912,0.581,0,5,MAP4K4
0,1.0842339579607216,0.863,0.466,0,5,TANK
0,1.0799764299448023,0.919,0.586,0,5,TTC28
0,1.0798934722828395,0.696,0.221,0,5,HAO1
0,1.0781449908639877,0.825,0.272,0,5,LINC01146
0,1.0752145743508845,0.769,0.319,0,5,NID1
0,1.0750191966579168,0.841,0.404,0,5,SCAPER
0,1.0745948467084105,0.854,0.446,0,5,TBCA
0,1.0736106138607502,0.671,0.181,0,5,SCD
0,1.0711998141449839,0.741,0.265,0,5,SLX4IP
0,1.0707320481217188,0.738,0.254,0,5,AGXT
0,1.0696677156992602,0.948,0.49,0,5,TF
0,1.068825011766715,0.699,0.168,0,5,GREB1L
0,1.0686544984588944,0.832,0.387,0,5,SDC2
0,1.0678053208447507,0.764,0.236,0,5,TBX3
0,1.0676231969204784,0.66,0.105,0,5,ADH6
0,1.0661325633348016,0.643,0.17,0,5,ZNF704
0,1.0636926149918169,0.707,0.214,0,5,ATAD2
0,1.0631572169611316,0.7,0.255,0,5,CKMT2-AS1
0,1.062755459020651,0.797,0.33,0,5,RAPGEF4
0,1.0617843669288818,0.882,0.533,0,5,SMYD3
0,1.061057753733676,0.787,0.341,0,5,PTPN4
0,1.0609434764443078,0.905,0.498,0,5,MYO1B
0,1.0578237409823636,0.656,0.099,0,5,VIL1
0,1.0577661444099529,0.762,0.27,0,5,CNTLN
0,1.0553922054590603,0.886,0.404,0,5,CYB5A
0,1.0545796111724943,0.67,0.121,0,5,AL023755.1
0,1.0545751793757892,0.905,0.524,0,5,AASS
0,1.0543049528637256,0.812,0.448,0,5,NCOA3
0,1.05360858141737,0.946,0.653,0,5,NCOA2
0,1.046701021274223,0.887,0.548,0,5,BCAS3
0,1.044584847164931,0.813,0.392,0,5,EEA1
0,1.0437824948497965,0.881,0.53,0,5,MLLT10
0,1.0416973612463423,0.658,0.147,0,5,EPHX1
0,1.0399520295612217,0.729,0.255,0,5,LYPLAL1
0,1.0385290152542506,0.87,0.5,0,5,SGMS1
0,1.0368035147215953,0.623,0.134,0,5,PSTPIP2
0,1.0365061690727402,0.853,0.386,0,5,SLC22A3
0,1.0356495884080934,0.745,0.201,0,5,A1BG
0,1.035554263864116,0.914,0.559,0,5,RREB1
0,1.0355246268904992,0.817,0.371,0,5,RHOBTB3
0,1.0346113846957103,0.769,0.256,0,5,PLPPR1
0,1.031113384153075,0.732,0.268,0,5,NCOA4
0,1.0296492160642037,0.899,0.523,0,5,DCAF6
0,1.029408676822724,0.802,0.307,0,5,NBPF12
0,1.0288265213127492,0.896,0.576,0,5,CLASP1
0,1.028008299690018,0.614,0.142,0,5,SGCE
0,1.0275006831087887,0.9,0.509,0,5,GMDS-DT
0,1.0258860843790216,0.734,0.218,0,5,F12
0,1.025578507375875,0.644,0.184,0,5,CRPPA
0,1.0221292335281427,0.645,0.144,0,5,ACOT12
0,1.0176111983526648,0.642,0.113,0,5,C2orf72
0,1.0163443739976752,0.632,0.101,0,5,SLC17A2
0,1.0152483059099222,0.603,0.161,0,5,ACSS2
0,1.0140450219371786,0.677,0.177,0,5,CDO1
0,1.011763996261347,0.541,0.043,0,5,GREB1
0,1.011091197822289,0.936,0.601,0,5,EML4
0,1.0094758420805874,0.872,0.484,0,5,MAN2A1
0,1.009324932939451,0.686,0.249,0,5,FDPS
0,1.007411364222698,0.987,0.827,0,5,ZBTB20
0,1.0072287838272564,0.701,0.191,0,5,SLC47A1
0,1.006958837049476,0.707,0.254,0,5,SLF2
0,1.006864807974286,0.585,0.052,0,5,PEG3
0,1.0066163464369824,0.925,0.598,0,5,ATXN1
0,1.0051863466375932,0.727,0.231,0,5,NGEF
0,0.9998692154167708,0.642,0.126,0,5,BPHL
0,0.9990715878564673,0.776,0.333,0,5,ATF2
0,0.9989563234288897,0.719,0.213,0,5,CFHR2
0,0.9979224061155051,0.543,0.11,0,5,CAPN12
0,0.9968436142108085,0.759,0.33,0,5,UGGT1
0,0.9952473034654944,0.796,0.368,0,5,ELP2
0,0.9939725701807592,0.681,0.178,0,5,ASPSCR1
0,0.9938570033064695,0.978,0.497,0,5,CYP3A5
0,0.9914509190069541,0.755,0.302,0,5,ITPRID2
0,0.9907328478047205,0.573,0.239,0,5,DPP10
0,0.9897551860411046,0.735,0.261,0,5,LRRC28
0,0.9895048431157332,0.877,0.543,0,5,FBXL17
0,0.9890726445517009,0.659,0.169,0,5,GATM
0,0.988973063646157,0.664,0.158,0,5,NLGN4Y
0,0.9875544320889438,0.805,0.389,0,5,NAALADL2
0,0.9867538378727495,0.738,0.293,0,5,DPH6
0,0.9851305946333806,0.811,0.411,0,5,PRPF40A
0,0.9833551134609043,0.551,0.027,0,5,IGF2BP1
0,0.9824519854033861,0.756,0.326,0,5,WDR59
0,0.9821465570130721,0.475,0.147,0,5,ESRRG
0,0.9815909793862724,0.788,0.312,0,5,KNG1
0,0.9814833706449239,0.583,0.117,0,5,SOBP
0,0.9813275108750095,0.567,0.154,0,5,PRAG1
0,0.9787849168253021,0.649,0.118,0,5,LECT2
0,0.978695764034955,0.889,0.484,0,5,DENND5B
0,0.9786254844017543,0.837,0.403,0,5,PEBP1
0,0.9773894537902106,0.575,0.151,0,5,FDFT1
0,0.9758724119168473,0.76,0.32,0,5,MTX2
0,0.9736344778044687,0.757,0.373,0,5,TMEM117
0,0.9680196553882641,0.844,0.474,0,5,PHKB
0,0.9658374925617745,0.681,0.237,0,5,TTC21B
0,0.9648874866937109,0.443,0.044,0,5,PHYHIPL
0,0.962312001227188,0.982,0.733,0,5,RORA
0,0.9609332410470355,0.916,0.526,0,5,THRB
0,0.9604878033121067,0.556,0.125,0,5,LSS
0,0.9598644665549543,0.931,0.652,0,5,RABGAP1L
0,0.9592622318082915,0.716,0.281,0,5,ZRANB3
0,0.9587242802427481,0.78,0.303,0,5,ABCC6
0,0.9564354819570893,0.789,0.343,0,5,ABCA5
0,0.9552173146127013,0.651,0.235,0,5,MSMO1
0,0.954726578554661,0.77,0.38,0,5,G6PC
0,0.9536368208229213,0.558,0.086,0,5,EML6
0,0.9515259297639664,0.913,0.626,0,5,NFAT5
0,0.9509011031107646,0.837,0.442,0,5,NEDD4
0,0.9503652496892682,0.588,0.105,0,5,ADAMTS6
0,0.9498921448910549,0.805,0.404,0,5,PPIG
0,0.9496458620486627,0.564,0.09,0,5,STXBP6
0,0.9483371170545977,0.772,0.351,0,5,CBFA2T2
0,0.9458693701209102,0.539,0.094,0,5,SQLE
0,0.9455561374670669,0.698,0.211,0,5,CES1
0,0.9441091400979948,0.618,0.121,0,5,CERS4
0,0.9412108109364727,0.811,0.406,0,5,HIBADH
0,0.9404434975318121,0.887,0.579,0,5,UBE2K
0,0.9400406148686513,0.508,0.025,0,5,CROCC2
0,0.93668140594332,0.805,0.406,0,5,ZDHHC14
0,0.9364763393139461,0.702,0.246,0,5,CRYL1
0,0.9363423128494042,0.814,0.416,0,5,POGZ
0,0.9347534373722466,0.511,0.124,0,5,PACRG
0,0.9328445957451477,0.904,0.566,0,5,VWA8
0,0.9317251406642482,0.617,0.156,0,5,C15orf41
0,0.9290123376918973,0.83,0.441,0,5,MICU1
0,0.9273361102069304,0.873,0.543,0,5,GIGYF2
0,0.9264650366132324,0.551,0.081,0,5,LINC01595
0,0.9258418835014549,0.698,0.225,0,5,HNF1A-AS1
0,0.9256443148683854,0.763,0.377,0,5,SLC39A11
0,0.9240255252484995,0.781,0.399,0,5,PHIP
0,0.9214949193709675,0.54,0.142,0,5,H19
0,0.9212241668536487,0.849,0.504,0,5,HSPE1
0,0.9211245308822271,0.543,0.039,0,5,FAM3B
0,0.920382371706894,0.769,0.389,0,5,R3HDM1
0,0.9173994087284839,0.787,0.395,0,5,NEK7
0,0.9173236140339304,0.753,0.344,0,5,SP3
0,0.9153924943920668,0.518,0.08,0,5,AC097515.1
0,0.914989091708334,0.773,0.321,0,5,SEC16B
0,0.9144591071427043,0.582,0.19,0,5,IDI1
0,0.9128426290232386,0.469,0.038,0,5,SLC6A11
0,0.912734984119558,0.572,0.117,0,5,LRRC1
0,0.9126649901826182,0.717,0.265,0,5,ALDH3A2
0,0.9125056483290732,0.866,0.539,0,5,DLEU2
0,0.9110522385368975,0.628,0.147,0,5,MREG
0,0.9091557952964807,0.546,0.103,0,5,HPR
0,0.9086629594715416,0.842,0.48,0,5,CUL3
0,0.9086437017511374,0.738,0.307,0,5,ARHGEF11
0,0.9078461868538177,0.768,0.373,0,5,RFC1
0,0.9076190519023135,0.718,0.283,0,5,CMTM8
0,0.9056974972305418,0.633,0.186,0,5,CDHR3
0,0.9028086655764325,0.904,0.595,0,5,CDC42BPA
0,0.9024219724564647,0.786,0.394,0,5,ACBD6
0,0.9014666126777666,0.874,0.546,0,5,RALGAPA1
0,0.8999581046275291,0.867,0.554,0,5,BRAF
0,0.899019492928083,0.802,0.412,0,5,AHR
0,0.8983198651427377,0.776,0.329,0,5,XYLB
0,0.8977528440446942,0.723,0.32,0,5,AGPS
0,0.8977032761766581,0.705,0.268,0,5,ONECUT2
0,0.8970664061665148,0.788,0.431,0,5,VPS54
0,0.8968938395856797,0.725,0.281,0,5,MARC2
0,0.8949950710385193,0.865,0.508,0,5,NRIP1
0,0.8949420089688485,0.798,0.412,0,5,RAB3GAP1
0,0.8948479233899571,0.662,0.214,0,5,LIPC
0,0.8945937631984429,0.81,0.427,0,5,STARD13
0,0.8944491648604389,0.904,0.504,0,5,PDE3B
0,0.8942111229860239,0.842,0.448,0,5,LRP6
0,0.8941892017925002,0.534,0.081,0,5,ANK2
0,0.8934172305471035,0.852,0.507,0,5,HMGB1
0,0.8903544229784439,0.816,0.413,0,5,SMARCA1
0,0.8893381439061783,0.212,0.012,0,5,AC007493.1
0,0.8891672637582668,0.989,0.746,0,5,TSHZ2
0,0.8891409985014489,0.825,0.465,0,5,MARCH7
0,0.8880210540749176,0.545,0.141,0,5,IQCH
0,0.8876183165967605,0.822,0.44,0,5,CCNT2
0,0.8856244158944299,0.75,0.367,0,5,MIB1
0,0.885143588613214,0.801,0.403,0,5,PARP14
0,0.8837400117350689,0.606,0.073,0,5,DLK1
0,0.8822903853133837,0.858,0.484,0,5,ALCAM
0,0.8816857672019487,0.81,0.444,0,5,SF3B1
0,0.8807445659332347,0.798,0.44,0,5,AGFG1
0,0.880627928661786,0.955,0.718,0,5,RBM39
0,0.8778716152991054,0.842,0.5,0,5,UBXN4
0,0.8758127880305908,0.788,0.412,0,5,MNAT1
0,0.8745631255788269,0.432,0.063,0,5,FRAS1
0,0.8731265105872905,0.486,0.066,0,5,NRCAM
0,0.8709927428610206,0.516,0.141,0,5,HMGCR
0,0.8691986092374338,0.796,0.426,0,5,ZNF451
0,0.8669618735251874,0.605,0.174,0,5,SH2D4A
0,0.8643613121627777,0.795,0.353,0,5,ASGR2
0,0.8618994401212559,0.64,0.208,0,5,AC068587.4
0,0.8618170660862016,0.799,0.434,0,5,SPPL3
0,0.8617391235240484,0.955,0.665,0,5,PTPRK
0,0.8613621846150441,0.928,0.68,0,5,ASH1L
0,0.8604347739348047,0.8,0.471,0,5,XRCC5
0,0.8602149246576514,0.625,0.179,0,5,F13B
0,0.8594482714241287,0.608,0.196,0,5,TTN-AS1
0,0.8593112069391643,0.551,0.076,0,5,EXOC3L4
0,0.8590339820827877,0.942,0.707,0,5,ZNF638
0,0.8565825019672928,0.853,0.483,0,5,HIBCH
0,0.8562093221841821,0.688,0.192,0,5,CUX2
0,0.8561521963726376,0.545,0.117,0,5,CAPRIN2
0,0.8557549220893799,0.774,0.389,0,5,KANSL1L
0,0.8551807643169016,0.908,0.669,0,5,ARID1B
0,0.8540717443892099,0.649,0.209,0,5,LGALS8
0,0.8534909324910023,0.56,0.127,0,5,WASHC3
0,0.8533062177595803,0.542,0.129,0,5,AC114763.1
0,0.8532476931825413,0.49,0.058,0,5,ARHGAP44
0,0.8517661126211797,0.621,0.198,0,5,PUS10
0,0.8507673748438663,0.57,0.281,0,5,HIST1H2AC
0,0.8505513662872646,0.612,0.152,0,5,SLC25A27
0,0.8501462843766427,0.986,0.769,0,5,DST
0,0.8487546221228639,0.787,0.445,0,5,FARS2
0,0.8476663369955186,0.619,0.169,0,5,PRKAB2
0,0.8460538920178333,0.732,0.293,0,5,PPARG
0,0.8451763310677143,0.73,0.362,0,5,USP6NL
0,0.8450963582393853,0.567,0.151,0,5,LINC01572
0,0.8450014823805785,0.856,0.49,0,5,ZKSCAN1
0,0.8447557181682187,0.728,0.311,0,5,ACVR1
0,0.8418768782406689,0.846,0.461,0,5,YAP1
0,0.8410994847468984,0.663,0.264,0,5,AQP9
0,0.840275661931062,0.729,0.281,0,5,CPB2-AS1
0,0.8387466476050619,0.729,0.301,0,5,ENPP1
0,0.8383847597079488,0.627,0.185,0,5,CGNL1
0,0.8381951721792695,0.657,0.203,0,5,TAB3
0,0.8377628310621482,0.703,0.301,0,5,FIP1L1
0,0.8371791288822168,0.66,0.251,0,5,SAT2
0,0.834142602417724,0.751,0.345,0,5,GOLGA8B
0,0.8335644397503046,0.632,0.193,0,5,INSIG2
0,0.833333487361674,0.65,0.245,0,5,GRAMD2B
0,0.8324497602237215,0.584,0.138,0,5,HNF4A-AS1
0,0.8322106658638428,0.841,0.523,0,5,FAM172A
0,0.8318356679774899,0.838,0.431,0,5,C4BPB
0,0.82794863409018,0.884,0.48,0,5,NR1H4
0,0.8259649353739051,0.699,0.215,0,5,DPYS
0,0.8256797375826108,0.517,0.117,0,5,AC009879.4
0,0.8256661597523733,0.88,0.599,0,5,ASCC3
0,0.8255033664243887,0.824,0.482,0,5,RPS6KA3
0,0.8251807393091792,0.746,0.317,0,5,SFXN5
0,0.8246923980478476,0.845,0.553,0,5,ZMYM2
0,0.8240615312497956,0.842,0.462,0,5,PON2
0,0.8240325275331191,0.837,0.385,0,5,MAT1A
0,0.823739064012812,0.551,0.128,0,5,SLC13A3
0,0.8236528878685465,0.923,0.577,0,5,MTSS1
0,0.8228711592575852,0.863,0.568,0,5,DLG1
0,0.8215816330801339,0.556,0.101,0,5,APOM
0,0.820964742007434,0.618,0.175,0,5,RAB17
0,0.8200331377927584,0.785,0.412,0,5,DHRSX
0,0.8191681948083512,0.617,0.207,0,5,SKAP2
0,0.8170499126140169,0.74,0.379,0,5,ABI2
0,0.8157524024402332,0.651,0.195,0,5,EPHX2
0,0.8150949208459486,0.92,0.552,0,5,HGD
0,0.8143901605775699,0.66,0.244,0,5,LRP1
0,0.8137191083378942,0.656,0.259,0,5,IDH1
0,0.8134318763404202,0.843,0.536,0,5,HNRNPA3
0,0.8134019737668048,0.528,0.173,0,5,AFM
0,0.8128137426952737,0.848,0.487,0,5,ATP1B1
0,0.8105031602623441,0.791,0.35,0,5,HNF4A
0,0.8099312317101273,0.579,0.164,0,5,POLB
0,0.8078795996901121,0.746,0.306,0,5,SH3BP4
0,0.807225285566523,0.879,0.577,0,5,ITCH
0,0.8056877044365242,0.684,0.251,0,5,ACSL5
0,0.8047682146436198,0.619,0.18,0,5,BHMT
0,0.8040221404422491,0.764,0.417,0,5,WDR33
0,0.8038789500881274,0.887,0.616,0,5,COP1
0,0.8035209456501143,0.748,0.361,0,5,ORC2
0,0.8028397713842724,0.328,0.048,0,5,AC024230.1
0,0.8027621878506768,0.866,0.585,0,5,TBC1D5
0,0.8020227626442356,0.895,0.6,0,5,FNIP1
0,0.8017546503108164,0.341,0.027,0,5,CYP7A1
0,0.7971011244654276,0.76,0.283,0,5,ZNF331
0,0.7964834257854961,0.642,0.258,0,5,EHHADH
0,0.7957296605426407,0.85,0.508,0,5,R3HDM2
0,0.7956442569858738,0.607,0.195,0,5,CAP2
0,0.7956299120322011,0.773,0.436,0,5,ARID2
0,0.795111933033783,0.833,0.515,0,5,DYRK1A
0,0.7944035509517419,0.463,0.086,0,5,KLHL13
0,0.7925419603625201,0.73,0.317,0,5,ALDH2
0,0.7917072980013629,0.74,0.38,0,5,AHCTF1
0,0.7911615869404234,0.605,0.173,0,5,ITIH1
0,0.7905605514199947,0.573,0.155,0,5,ZNF337-AS1
0,0.7901927883576606,0.689,0.308,0,5,SLC35F5
0,0.7900094902768405,0.455,0.075,0,5,AC034195.1
0,0.7883673660273769,0.997,0.818,0,5,APOB
0,0.7861378907364924,0.792,0.342,0,5,APOC3
0,0.7849821597023917,0.782,0.419,0,5,OLA1
0,0.7843828270939666,0.568,0.129,0,5,SCN9A
0,0.783269314268804,0.31,0.041,0,5,AC073114.1
0,0.7799777365225795,0.757,0.358,0,5,PROX1
0,0.7787658917408677,0.473,0.058,0,5,AC026765.3
0,0.7786977615282049,0.572,0.171,0,5,ATP9A
0,0.7774134800674763,0.723,0.347,0,5,ZNF33A
0,0.7760707005472272,0.442,0.021,0,5,SPINK5
0,0.7757004849477862,0.793,0.434,0,5,ATXN10
0,0.7756599988006356,0.739,0.34,0,5,ABHD3
0,0.7747348777107329,0.705,0.243,0,5,SERPINF2
0,0.772788919366336,0.58,0.161,0,5,FAXDC2
0,0.7718470851784109,0.712,0.304,0,5,HINT1
0,0.7708157462279144,0.816,0.508,0,5,PHF14
0,0.7704116164057566,0.74,0.39,0,5,DIS3L2
0,0.7689123123959023,0.545,0.138,0,5,EIF1B-AS1
0,0.7687213829504882,0.537,0.204,0,5,TENM1
0,0.766491927780577,0.668,0.33,0,5,JAZF1
0,0.7663089438647344,0.961,0.678,0,5,PSD3
0,0.7658902331495312,0.741,0.389,0,5,OCIAD1
0,0.7657406902149984,0.462,0.066,0,5,OTC
0,0.76523019404876,0.557,0.156,0,5,MAOA
0,0.7648553550827156,0.606,0.304,0,5,ENAH
0,0.7630293128681016,0.809,0.481,0,5,RBMS1
0,0.7628035038513299,0.661,0.272,0,5,WDFY1
0,0.7611352302004437,0.903,0.579,0,5,MGST1
0,0.7610353850473026,0.975,0.816,0,5,ZFAND3
0,0.7609345300911039,0.686,0.307,0,5,PRH1
0,0.7599114215539138,0.905,0.482,0,5,BAAT
0,0.7591797620916472,0.7,0.343,0,5,TAF1
0,0.7590956730293862,0.559,0.157,0,5,FAM184A
0,0.7587599972129591,0.709,0.351,0,5,DCAF5
0,0.7579194373766756,0.668,0.264,0,5,MAOB
0,0.7571435994391552,0.681,0.309,0,5,PSMF1
0,0.7567534531435918,0.883,0.605,0,5,ANKRD12
0,0.756336556044741,0.305,0.015,0,5,AC107419.1
0,0.7553180520884661,0.583,0.162,0,5,F10
0,0.7537206807703869,0.585,0.132,0,5,PRAP1
0,0.7525316619600908,0.706,0.307,0,5,TTC38
0,0.7522884429188067,0.745,0.394,0,5,NUCKS1
0,0.7517775735039676,0.73,0.386,0,5,DDX39B
0,0.750826804173421,0.795,0.467,0,5,PSMD1
0,0.748827438549837,0.825,0.527,0,5,WNK1
0,0.7487870294473083,0.751,0.415,0,5,PDSS2
0,0.7484069045594638,0.777,0.401,0,5,TOR1AIP2
0,0.7472165471587382,0.842,0.538,0,5,RBM33
0,0.7470249628861441,0.749,0.378,0,5,CHKA
0,0.7459338256181259,0.641,0.253,0,5,ERLIN1
0,0.74458489882863,0.424,0.054,0,5,FAM169A
0,0.7439830710547644,0.832,0.535,0,5,SENP6
0,0.7435733242647763,0.659,0.234,0,5,SLCO2B1
0,0.7432839097427787,0.354,0.019,0,5,GABRB1
0,0.7421043178158495,0.888,0.649,0,5,VPS13B
0,0.7418357236841487,0.781,0.463,0,5,ZFR
0,0.741665193268987,0.66,0.264,0,5,PIEZO2
0,0.7412222767266636,0.776,0.46,0,5,ADIPOR2
0,0.7408255084787495,0.482,0.064,0,5,ZNF563
0,0.7401737293827384,0.833,0.512,0,5,HDLBP
0,0.7397579905474199,0.603,0.305,0,5,PTP4A1
0,0.7384949061764478,0.494,0.117,0,5,LINC00278
0,0.738420291870248,0.9,0.485,0,5,HPN
0,0.7382758047511492,0.493,0.117,0,5,ACAT2
0,0.7378151214783155,0.734,0.388,0,5,MSH3
0,0.7360137496123238,0.942,0.756,0,5,BIRC6
0,0.7352343594234756,0.564,0.183,0,5,CYB5B
0,0.7349898896676492,0.773,0.376,0,5,GCLC
0,0.7348988278639788,0.603,0.253,0,5,NUBPL
0,0.7337571841676671,0.873,0.559,0,5,ZHX2
0,0.7337224837705655,0.635,0.27,0,5,RALY
0,0.7320982270457175,0.964,0.69,0,5,PARD3
0,0.731928096966578,0.663,0.308,0,5,SESTD1
0,0.7319192504389531,0.708,0.353,0,5,DARS
0,0.7311951414077439,0.569,0.206,0,5,IRS1
0,0.730260314604209,0.812,0.451,0,5,LARGE1
0,0.7300155301229245,0.535,0.109,0,5,SERPIND1
0,0.729977502674509,0.624,0.243,0,5,RGS12
0,0.7297094252316564,0.466,0.093,0,5,AC090825.1
0,0.7296259405162746,0.894,0.658,0,5,EXOC4
0,0.7264778278052435,0.401,0.103,0,5,TRPM3
0,0.7258012488295454,0.525,0.222,0,5,GDF15
0,0.7257702847783775,0.76,0.41,0,5,IWS1
0,0.7255172887477594,0.6,0.216,0,5,ANKAR
0,0.7242784853986131,0.503,0.139,0,5,GNAI1
0,0.7242490644583417,0.639,0.259,0,5,ACAA1
0,0.7242034270771761,0.572,0.203,0,5,SPOPL
0,0.7240960276513797,0.647,0.307,0,5,TULP4
0,0.7232074876140371,0.862,0.547,0,5,CMIP
0,0.7226071057808416,0.598,0.197,0,5,CPED1
0,0.7221526020769634,0.435,0.058,0,5,NPNT
0,0.7220895910206759,0.643,0.272,0,5,SMC6
0,0.7219506121075573,0.403,0.07,0,5,SLC25A21
0,0.720647986791018,0.683,0.321,0,5,EPC2
0,0.719794663894859,0.566,0.147,0,5,SDK1
0,0.7195721002078637,0.3,0.024,0,5,AP005262.2
0,0.7191729221184238,0.718,0.344,0,5,MICU3
0,0.7184936180234396,0.581,0.158,0,5,SERPINC1
0,0.717237425457596,0.473,0.086,0,5,ACSF2
0,0.716545250898696,0.455,0.13,0,5,NEK10
0,0.7157409661101309,0.764,0.457,0,5,CEP350
0,0.7157118943116583,0.404,0.042,0,5,AC021074.3
0,0.7149092510300954,0.612,0.222,0,5,MIPOL1
0,0.7146769074786297,0.656,0.283,0,5,CCDC93
0,0.714498902343706,0.823,0.511,0,5,CCDC91
0,0.7142266000799011,0.766,0.402,0,5,RPL3
0,0.7142000480286157,0.86,0.579,0,5,ATXN2
0,0.7136623132774285,0.752,0.381,0,5,RPL9
0,0.7133377641785288,0.587,0.181,0,5,AC111000.4
0,0.7132652581779251,0.559,0.172,0,5,CROT
0,0.712791419164715,0.713,0.25,0,5,FTCD
0,0.7124563734022601,0.421,0.059,0,5,CNKSR2
0,0.7123297605515366,0.814,0.519,0,5,BRWD1
0,0.7120240516140244,0.92,0.668,0,5,TNRC6A
0,0.7114492641719186,0.633,0.26,0,5,FBXO9
0,0.711288738388393,0.716,0.369,0,5,CPSF6
0,0.7106183447528438,0.592,0.206,0,5,ALDH7A1
0,0.7066953002733481,0.709,0.308,0,5,DMGDH
0,0.7055560735553821,0.497,0.086,0,5,BEX1
0,0.7048039026689329,0.616,0.23,0,5,GSAP
0,0.7047105277945014,0.909,0.537,0,5,IGFBP1
0,0.7042240006696409,0.677,0.339,0,5,NCOA6
0,0.704222019014319,0.557,0.179,0,5,NINL
0,0.7040248153068192,0.448,0.09,0,5,UST
0,0.7032465640656513,0.771,0.405,0,5,PTPRJ
0,0.7028379107554716,0.615,0.258,0,5,FBXO22
0,0.7026402928310669,0.794,0.421,0,5,C4orf19
0,0.7025636248088967,0.537,0.147,0,5,PAX8-AS1
0,0.7023799649599003,0.559,0.136,0,5,QPRT
0,0.7019632057958287,0.805,0.552,0,5,DUSP1
0,0.7017669962463927,0.642,0.251,0,5,FLVCR2
0,0.7015502337950829,0.626,0.269,0,5,GCFC2
0,0.701383457589577,0.472,0.098,0,5,ZSWIM5
0,0.7012503759082885,0.46,0.088,0,5,AC108519.1
0,0.7008076160384875,0.635,0.28,0,5,LINC00894
0,0.7001091118621146,0.798,0.495,0,5,ZNF407
0,0.7000523749405946,0.609,0.249,0,5,FBXL4
0,0.6993104370515366,0.569,0.193,0,5,RDH11
0,0.6980919322647217,0.905,0.659,0,5,KANSL1
0,0.6973417350804534,0.503,0.135,0,5,AC024145.1
0,0.6957094767263903,0.6,0.252,0,5,FOXN2
0,0.6949625156798829,0.623,0.251,0,5,FBXO31
0,0.6944900230157866,0.597,0.24,0,5,MFF
0,0.6941027740954088,0.763,0.447,0,5,XRN2
0,0.6932867914695746,0.62,0.247,0,5,RAB4A
0,0.6918733088514459,0.345,0.051,0,5,AFP
0,0.6918537774778688,0.818,0.527,0,5,HELZ
0,0.6910440414182355,0.59,0.224,0,5,GATAD1
0,0.690015043999991,0.509,0.112,0,5,KDM5D
0,0.6894300671611391,0.89,0.643,0,5,CCNY
0,0.6889250525494621,0.554,0.182,0,5,TMEM168
0,0.6881344779779233,0.479,0.079,0,5,CXCL12
0,0.6875995637295274,0.795,0.433,0,5,RPL10
0,0.6875395737001231,0.67,0.276,0,5,MYO5B
0,0.6872740403701758,0.618,0.24,0,5,ORMDL1
0,0.6872608562950079,0.716,0.318,0,5,SUCO
0,0.6868726204603237,0.646,0.27,0,5,USP9Y
0,0.6868357611567835,0.805,0.476,0,5,ITGA1
0,0.686716230501615,0.85,0.547,0,5,CPEB4
0,0.6863579192800087,0.485,0.103,0,5,PRODH2
0,0.6846149149365283,0.726,0.4,0,5,MDM4
0,0.6844446624116354,0.421,0.057,0,5,DLEU7
0,0.684167843009085,0.793,0.47,0,5,ARHGAP12
0,0.6840425711402598,0.607,0.216,0,5,ERBB3
0,0.6839799993653835,0.466,0.126,0,5,PLXNC1
0,0.683286388105524,0.692,0.353,0,5,ILRUN
0,0.6827393578373107,0.625,0.271,0,5,ORC4
0,0.6822080379802394,0.738,0.402,0,5,URI1
0,0.6821933475595949,0.251,0.035,0,5,GNGT1
0,0.6817158289551367,0.421,0.083,0,5,AC007529.2
0,0.6811450341684517,0.608,0.243,0,5,FASTKD2
0,0.6801211243193523,0.575,0.21,0,5,NBPF11
0,0.6799133007688631,0.835,0.567,0,5,ITFG1
0,0.6792987988998668,0.64,0.312,0,5,UBE2E3
0,0.6788477737097013,0.744,0.421,0,5,ARFGEF2
0,0.6788291561225028,0.708,0.355,0,5,CERS6
0,0.6783236298127681,0.636,0.272,0,5,LIN7A
0,0.6775565196349524,0.422,0.037,0,5,AC006115.2
0,0.6774235196613407,0.866,0.617,0,5,PNISR
0,0.6764958929544539,0.712,0.38,0,5,SNX1
0,0.676248088320315,0.547,0.194,0,5,SPAG16
0,0.6761368175324791,0.936,0.496,0,5,PCSK6
0,0.6758954986467325,0.596,0.254,0,5,TSC22D1
0,0.6749241662465624,0.43,0.069,0,5,ENC1
0,0.6748103173595417,0.637,0.289,0,5,ADAR
0,0.6744019268648472,0.659,0.286,0,5,SLC1A2
0,0.6741084332952643,0.537,0.148,0,5,TBX15
0,0.6737354498294876,0.858,0.577,0,5,HECTD1
0,0.6737250758465896,0.848,0.594,0,5,WAC
0,0.6709448608800912,0.606,0.259,0,5,FBXW4
0,0.6708289528989456,0.344,0.041,0,5,AL136119.1
0,0.6706888808495824,0.378,0.024,0,5,ADAMTS16
0,0.6703945454387306,0.578,0.193,0,5,MPC2
0,0.6702858575662747,0.657,0.29,0,5,CHPT1
